-3777.369484903747,-3783.493974185149,-3785.095068161135,-3777.11999441694
-3784.814687539604,-3778.542260626728,-3792.376766920037,-3783.299636949017
-3772.947423294761,-3780.055930840284,-3792.376766920037,-3782.92534140206
-3777.073876817744,-3776.158152124468,-3792.376766920037,-3781.761740393531
-3780.54580663551,-3776.773777532184,-3789.64297244233,-3790.088374961014
-3780.165346390898,-3774.346663242985,-3787.369123947438,-3791.365518246927
-3782.842392074383,-3771.133043230809,-3784.092240121801,-3780.675501224842
-3773.818772259947,-3775.358139409387,-3790.082370523148,-3780.825944010553
-3783.62474019344,-3777.413625019421,-3780.897398724965,-3780.870170389821
-3787.883216553277,-3781.694998874827,-3781.672020233082,-3781.107325791267
-3784.120335287363,-3779.675722326428,-3791.447438026986,-3782.271522715085
-3786.137218058599,-3783.909390088547,-3791.447438026986,-3780.937342392533
-3785.87649248211,-3783.98168774074,-3792.698327604791,-3781.421142162302
-3785.162533515278,-3783.622291331118,-3793.869144315532,-3780.443582388677
-3779.341778988363,-3785.416948839778,-3791.076800409749,-3783.53590773462
-3783.368799358268,-3785.416948839778,-3797.187009471094,-3783.076166634452
-3782.139364714351,-3785.605017285545,-3791.423490131116,-3783.978257804713
-3783.060389697611,-3782.781436955002,-3793.973511481463,-3787.950318377742
-3782.356994315411,-3782.156980092036,-3793.973511481463,-3782.533648153632
-3783.369395141084,-3779.525828062402,-3792.924466459818,-3792.295060527983
-3785.5919895581,-3779.876088479618,-3789.694698885251,-3794.494971835533
-3783.636710704312,-3779.890903112719,-3792.221723041659,-3795.136401948527
-3783.74049678324,-3780.287547553823,-3790.732530000657,-3790.051078263781
-3784.248203630086,-3778.786832104802,-3786.302167353932,-3792.518413702592
-3784.387412413809,-3780.629297372072,-3786.302167353932,-3791.107818851764
-3784.387412413809,-3779.419248357147,-3786.302167353932,-3792.397561331865
-3781.480022209021,-3779.318137127583,-3773.662107044956,-3790.062469710143
-3784.576732060535,-3779.318137127583,-3772.259888554204,-3783.248170737798
-3784.280058632994,-3778.104256570005,-3772.081439375372,-3780.275348990392
-3788.309365052287,-3775.265807826641,-3772.234514204391,-3779.007686327299
-3787.476658878134,-3778.859905987283,-3778.964224350337,-3773.675702503748
-3783.807231852205,-3782.537685038726,-3778.964224350337,-3772.51542549031
-3784.751684144949,-3777.794179233763,-3781.433098677782,-3774.925887018117
-3785.885479814659,-3775.671875982217,-3781.214208586071,-3778.825885537028
-3785.58552200596,-3774.075386669822,-3787.705861212055,-3775.625049855818
-3783.00878270877,-3772.802248641389,-3786.241739900915,-3775.625049855818
-3783.197686935318,-3773.568014524375,-3786.241739900915,-3777.222635946573
-3782.550725815504,-3782.463393477133,-3784.948889105579,-3775.996937596168
-3784.458181031761,-3781.913136843018,-3787.974422791167,-3775.728870841638
-3781.12521518796,-3780.94021406565,-3787.974422791167,-3772.810414343078
-3778.151099906381,-3782.129557815592,-3786.467447830639,-3774.025634733944
-3781.034009796094,-3778.948135084198,-3786.467447830639,-3774.130847412733
-3780.164204241224,-3779.266057615707,-3788.244899356991,-3773.362659051053
-3783.449868786809,-3782.228427731563,-3789.512557244396,-3773.58292456818
-3780.944705630552,-3779.173117951944,-3790.79992804117,-3773.624830001323
-3783.953836642604,-3774.717422893094,-3789.752841256597,-3775.727094366715
-3780.56298134929,-3774.717422893094,-3788.281948570477,-3770.696476686905
-3780.393813240125,-3772.299471400667,-3789.683059131116,-3770.964518265048
-3776.350622458853,-3772.097472926025,-3786.060446983286,-3775.283295578118
-3773.415335373632,-3774.017546734638,-3786.060446983286,-3775.58014701004
-3769.877066414781,-3778.934408767197,-3781.904711287469,-3778.379761701935
-3769.801787858069,-3779.180864928713,-3783.88798337427,-3778.670193968354
-3770.539134123784,-3782.863478170113,-3786.449446738274,-3779.34037955417
-3777.523714377844,-3782.813064908198,-3793.463174203738,-3778.996388494579
-3774.575912014055,-3782.894160148669,-3787.492354806054,-3781.361057868226
-3778.087674203633,-3778.449314354556,-3788.854815886228,-3776.319060225564
-3779.801789151446,-3781.232858412011,-3778.451512925615,-3776.089544700701
-3777.453969308835,-3787.252813793712,-3779.404084351218,-3779.227608576654
-3772.56594582341,-3784.650644341595,-3778.701663478782,-3772.955119820524
-3776.11559335051,-3782.880716052157,-3782.247945288376,-3769.083671519564
-3773.751717493319,-3784.122422318151,-3781.228112632349,-3768.479103417209
-3774.822383538179,-3787.170210800905,-3776.162286869003,-3768.201877484168
-3771.836054702816,-3790.251550719947,-3776.162286869003,-3778.331477399854
-3777.545270915315,-3789.825940405054,-3771.471486981467,-3773.264776382702
-3774.432633996053,-3788.917670958673,-3786.894585592569,-3773.403484799401
-3774.432633996053,-3788.360810358844,-3783.071227550857,-3768.72404548017
-3772.528874385567,-3786.942690268274,-3783.844881092268,-3771.714561797426
-3773.338105721751,-3787.95043353129,-3783.655469658565,-3769.208109416316
-3774.471405398956,-3788.159268663783,-3777.54244228878,-3772.605821515649
-3772.15356120307,-3791.945046465887,-3772.265200745454,-3772.952796033515
-3770.448733229201,-3791.945046465887,-3772.265200745454,-3767.966451054293
-3770.785333103149,-3789.653945434417,-3780.559865608159,-3774.252886987446
-3770.154172008166,-3793.021791849132,-3779.244339003388,-3772.459772179271
-3772.328148978463,-3792.329467340215,-3783.789517876515,-3777.081068550723
-3772.328148978463,-3794.820205356576,-3785.206164897313,-3775.846908058238
-3778.770309473069,-3794.826387224209,-3780.472496267258,-3776.026287246352
-3774.466184999438,-3796.236702728584,-3780.472496267258,-3775.072376156339
-3773.965025439681,-3794.991666266823,-3771.870914903185,-3776.77417899598
-3776.465239491152,-3795.294661270137,-3775.496185270144,-3780.864123527754
-3782.783429311123,-3794.591122802945,-3773.711072613313,-3781.730461773458
-3782.000454271218,-3794.591122802945,-3773.711072613313,-3778.53314257839
-3779.870175799851,-3795.827921390763,-3775.924291631324,-3777.725924931905
-3775.192112187392,-3795.257575289826,-3784.091515182293,-3777.93077677442
-3774.931920633679,-3798.174806584943,-3778.580748799238,-3772.030858084976
-3775.50299280961,-3793.647880387356,-3778.078357354083,-3776.849591954607
-3773.954238888401,-3794.978609165596,-3781.366262229448,-3784.750960767988
-3774.668138866832,-3796.635479698819,-3786.061693299847,-3783.402450153454
-3774.909663602338,-3796.410850147116,-3786.158296742369,-3777.599480546807
-3775.958752261288,-3797.115854768869,-3786.92541567591,-3779.410602626216
-3777.399323622906,-3792.586430337026,-3786.92541567591,-3780.957836223876
-3773.954090125494,-3790.595287234878,-3782.326678478203,-3779.80017382183
-3774.580231019171,-3791.097686756371,-3780.073272105514,-3781.488199632759
-3772.560031569762,-3781.984836801535,-3780.073272105514,-3790.359105682974
-3777.126645069868,-3781.984836801535,-3772.712956913797,-3786.642306977013
-3777.418679628054,-3785.350033651499,-3774.756393161941,-3785.658199926802
-3780.501512628738,-3784.396500797779,-3775.824774922192,-3788.364017956772
-3781.069751541145,-3782.46258963362,-3774.56941202339,-3788.381605372095
-3783.751117942567,-3781.82879805846,-3775.498632018369,-3787.794867982665
-3778.604772660143,-3783.089291550495,-3776.325853345647,-3783.244601325145
-3782.001987252941,-3782.381127281871,-3776.325853345647,-3784.349410466178
-3778.820971408423,-3777.999189174522,-3780.420337071501,-3782.189215262962
-3777.31857235174,-3780.930903088401,-3780.64439682721,-3782.02375503873
-3777.827515344236,-3775.675700632936,-3780.64439682721,-3779.778375881637
-3781.810776838379,-3775.675700632936,-3777.360649780083,-3775.247018966476
-3779.519683647368,-3775.675700632936,-3775.577641596315,-3774.049487012072
-3780.088292292028,-3783.974607474661,-3771.520335293069,-3775.773460719342
-3780.598248479763,-3785.232967352309,-3770.060629266458,-3774.39199530471
-3782.639741402564,-3783.982941710074,-3770.060629266458,-3780.290041332706
-3783.655101230995,-3780.2529227871,-3769.368684172545,-3780.512745572769
-3780.085350429255,-3776.495042620191,-3766.425687255739,-3772.608062864072
-3785.589229031821,-3777.065237299994,-3766.715704119172,-3777.274401671142
-3784.911418482176,-3784.245335069978,-3766.16090009407,-3776.670011094336
-3784.98543234031,-3776.283698731717,-3767.509765750862,-3779.146984967983
-3780.805557661633,-3776.445091297294,-3765.11795539305,-3782.964550014596
-3778.322268333882,-3773.200447683341,-3768.320430730954,-3785.992339704119
-3780.07136834013,-3773.846093901451,-3768.320430730954,-3788.358307249551
-3777.109519236204,-3776.211727975369,-3774.373176306715,-3786.613895613495
-3771.291427527503,-3777.204196231507,-3773.825631231085,-3786.377558130981
-3768.197447941422,-3780.332446991092,-3768.378800319857,-3785.533598145301
-3775.226409735806,-3780.594611233034,-3768.378800319857,-3787.135555785889
-3773.219385797627,-3774.413529929749,-3768.86110542718,-3791.776896156608
-3777.186561756498,-3773.572140455826,-3770.614539981851,-3789.182331988284
-3779.877329541057,-3776.475490071065,-3770.614539981851,-3789.994542896465
-3784.036429541916,-3777.792863913911,-3776.567848230097,-3788.685386720545
-3782.484707502371,-3776.328373796526,-3769.591679247571,-3792.450427968281
-3781.368223287526,-3776.328373796526,-3772.181509439211,-3792.080785656719
-3771.601920092049,-3773.577253963551,-3771.850280088933,-3791.263638580448
-3774.452473280321,-3775.122287606988,-3771.850280088933,-3790.406573836091
-3776.186116463017,-3775.122287606988,-3771.850280088933,-3788.93512828361
-3778.108808566825,-3779.056830594868,-3774.995644118929,-3784.814717252937
-3773.294111967828,-3778.688760791504,-3776.271213437433,-3785.854799435549
-3773.338297606405,-3779.195657536889,-3775.798727764449,-3780.183159391877
-3778.671169576176,-3782.477702173275,-3774.912269897113,-3778.908814563675
-3778.8998975942,-3779.236735528765,-3778.371315298572,-3777.51294278595
-3780.252440139098,-3780.903063209973,-3778.371315298572,-3773.569770740608
-3776.250193471285,-3781.180890263259,-3778.371315298572,-3776.836817008269
-3775.679641175993,-3781.246663706404,-3773.154093512586,-3776.836817008269
-3780.08543554969,-3782.426601601918,-3767.177275290698,-3773.516342292596
-3784.328044010833,-3778.466249324921,-3766.982531626645,-3782.882161060647
-3782.114458345974,-3784.452193789143,-3767.428206566402,-3782.931875910329
-3779.914802829614,-3779.605143556606,-3769.565761950011,-3783.113291351085
-3780.944333497173,-3781.464024536494,-3769.565761950011,-3782.942439091485
-3784.646189117494,-3781.566649058194,-3767.135596203463,-3784.496239349402
-3783.500429575389,-3779.314881972538,-3767.135596203463,-3782.351763233936
-3776.148330002505,-3781.640633746505,-3769.820998628544,-3782.917700139506
-3778.808185031789,-3777.797694087321,-3774.832797469138,-3786.469567593311
-3781.608213050582,-3778.027616074262,-3775.467849119084,-3782.312626814709
-3781.310688176936,-3777.16816498121,-3769.70398432609,-3776.563396338588
-3777.462489945782,-3778.618240337009,-3769.70398432609,-3785.415043274536
-3779.839135359884,-3777.202555441189,-3774.330897180037,-3786.817512032209
-3776.117980545604,-3778.46381151113,-3770.681515511379,-3793.59621829374
-3776.117980545604,-3775.275523485541,-3773.675618618774,-3790.154151239005
-3773.364681648495,-3776.486424525001,-3769.867349523315,-3787.672152318446
-3776.55359798906,-3774.976715366825,-3776.582939770564,-3786.374903886213
-3773.51378610214,-3777.669356856002,-3780.53148049375,-3786.121023716172
-3769.960499081836,-3778.446304785941,-3784.748177879294,-3786.121023716172
-3769.960499081836,-3775.65681040006,-3788.676519686372,-3786.830853644987
-3768.507474972439,-3772.497681529107,-3785.070527874796,-3796.02093442444
-3770.009152625826,-3772.444109223621,-3785.070527874796,-3795.694319396699
-3771.040046413201,-3773.607278970167,-3787.056675549914,-3795.751194471588
-3772.657591692715,-3774.827016903074,-3781.418056267792,-3797.218549431739
-3773.79910817979,-3775.562096661083,-3781.418056267792,-3796.433364544848
-3773.306369661148,-3780.438391511771,-3781.418056267792,-3795.378790741892
-3769.169920451562,-3779.050516082912,-3781.685200392403,-3794.79171460244
-3765.814038460246,-3778.810383614452,-3780.158913375791,-3795.50369940447
-3767.666428945964,-3775.844647921424,-3780.158913375791,-3791.664877720275
-3769.082076895855,-3774.482582660087,-3782.304473746186,-3791.296860155303
-3769.042152628092,-3776.348003224469,-3782.683303589103,-3792.653519165382
-3768.665564536096,-3784.720414016312,-3783.574143682431,-3789.581324625348
-3768.665564536096,-3780.538168466438,-3779.194886138996,-3781.379515584079
-3768.471849555537,-3783.626444669101,-3782.355470661181,-3783.787061399263
-3772.113934082964,-3788.112019754492,-3782.456257658323,-3776.878148612792
-3770.437686066095,-3787.506967632414,-3782.456257658323,-3778.411049572947
-3771.423220435956,-3787.506967632414,-3789.241112568187,-3777.71859021202
-3774.898104361478,-3785.676853123712,-3790.158740017558,-3777.71859021202
-3776.964099610268,-3785.676853123712,-3789.5841387827,-3782.160564613042
-3775.662568604963,-3782.914026051525,-3776.744263140708,-3781.821959582712
-3773.845374226494,-3776.120571322357,-3781.403813643599,-3779.625178622367
-3772.916303477855,-3776.579137737404,-3782.465672938433,-3779.023803995411
-3772.643430176225,-3779.860243982055,-3787.142007719272,-3777.027710301916
-3771.923151056359,-3779.131947235413,-3786.779267188146,-3772.891813902191
-3773.96826824893,-3774.121997464226,-3783.795123566984,-3769.325001885121
-3772.822651922522,-3772.837503420687,-3787.734903135286,-3771.002058277372
-3770.771571839007,-3775.442904053093,-3792.407595972998,-3770.518770847767
-3773.344933906732,-3774.903859741958,-3792.407595972998,-3771.392321224547
-3773.251881858299,-3781.983938509022,-3787.174532326263,-3771.498835790169
-3772.248573631005,-3780.246153252359,-3788.277503438153,-3771.498835790169
-3772.797201110994,-3775.485250751743,-3788.277503438153,-3770.782533587666
-3768.716282774022,-3775.782674146758,-3785.698130762553,-3772.307343682091
-3768.283133011355,-3776.370129701143,-3785.889401376292,-3772.525012833774
-3766.65171664321,-3776.940770159051,-3787.049427966676,-3772.193116817167
-3770.499389014571,-3776.990579101164,-3787.495697692321,-3780.541610117295
-3770.348871271479,-3781.750645459135,-3785.469127741209,-3780.657308901038
-3768.654068889426,-3780.436376527136,-3785.469127741209,-3780.802467301055
-3769.604102013375,-3788.379365525811,-3787.519423425024,-3779.382195623633
-3768.685465021525,-3788.999930776409,-3783.410192867662,-3780.740020255954
-3768.656050044829,-3783.547048319634,-3783.748476270728,-3785.031691819715
-3768.917333201826,-3784.039741420041,-3781.333536207114,-3776.979940790978
-3772.578937662394,-3781.145963653678,-3781.493928591891,-3773.878876476126
-3771.07076630637,-3778.517335552302,-3783.862110906715,-3774.715252194062
-3780.780589099862,-3779.758947800322,-3781.784229171028,-3776.015217685816
-3782.567640816893,-3779.347921404016,-3781.257842300583,-3776.268183920793
-3777.84378629333,-3785.516384495038,-3782.271609776652,-3775.362599566006
-3775.385276290639,-3787.551027445053,-3781.666798917428,-3782.789303612853
-3776.225447735314,-3785.54877874674,-3781.133781657078,-3779.281851807475
-3776.861257259915,-3786.106572784172,-3783.485618859536,-3779.99209707738
-3776.723614136038,-3785.666456280829,-3785.145713571634,-3782.210160037092
-3776.723614136038,-3780.954271939502,-3788.49296209047,-3778.182437284812
-3773.555268811933,-3779.240603410187,-3786.553442862068,-3780.004921500951
-3772.868945365954,-3779.922576858386,-3783.847395867044,-3778.691241894129
-3772.998291374666,-3779.251843813884,-3783.847395867044,-3780.206422572492
-3769.880785126901,-3779.821105198055,-3784.838949437443,-3783.484391818547
-3774.581370002446,-3779.398450543631,-3787.200638202365,-3781.969136925764
-3772.510333066162,-3785.539063915141,-3787.200638202365,-3780.562969549142
-3773.031448610218,-3793.88743806186,-3786.350443294119,-3780.825628742964
-3772.924674186353,-3785.631803944268,-3785.015280849801,-3780.222734355891
-3771.972997566646,-3778.740352080745,-3786.962834556264,-3779.744005993402
-3775.296652788849,-3782.510690493921,-3787.135095999274,-3779.744005993402
-3781.101749315466,-3787.296426715162,-3787.135095999274,-3778.974902366193
-3793.093299741784,-3781.25389544737,-3781.976249759248,-3775.199391899496
-3791.153340036802,-3777.607415931507,-3781.661686565989,-3775.377275382287
-3792.975732544287,-3775.762860345281,-3782.780105796837,-3777.646168671582
-3792.975732544287,-3774.56608005818,-3782.284274147355,-3778.598255054519
-3780.688818100791,-3775.239197130751,-3782.535905389225,-3777.456046102969
-3784.872779955781,-3774.416384887718,-3784.918566761344,-3775.468127135116
-3786.49823199598,-3778.167543613064,-3785.505319293426,-3774.258873606368
-3786.071126639506,-3781.840880928486,-3783.852302102986,-3774.226686283419
-3781.300707685774,-3780.705467655755,-3783.852302102986,-3773.732444246505
-3789.793054411806,-3778.949054751558,-3784.262659647816,-3777.055007790031
-3789.793054411806,-3779.829883795509,-3784.262659647816,-3780.51704290104
-3779.829301226771,-3776.553669529556,-3784.262659647816,-3783.995878071672
-3787.989293088304,-3781.462387726685,-3783.324170248179,-3776.778402217241
-3780.114879348956,-3780.239119553892,-3783.02454178731,-3777.896862448735
-3776.081230024582,-3773.600196322305,-3783.02454178731,-3779.50712005146
-3775.50313206746,-3777.526440893912,-3785.285108185932,-3780.929348605307
-3777.889841732246,-3776.93244305526,-3785.019512203614,-3777.988330741981
-3777.378847819406,-3773.25659302219,-3786.823099459317,-3776.117640576746
-3776.427028089299,-3779.04131863512,-3786.803995015431,-3773.502741184066
-3773.286227930029,-3779.689181087277,-3778.323855593927,-3775.694279665511
-3777.543551943967,-3780.176676614801,-3771.847246707065,-3774.66675577964
-3781.236973875552,-3775.722509237211,-3773.103523118148,-3773.21485524601
-3778.530502656447,-3772.621544925779,-3775.924808372721,-3775.533786122272
-3776.464717270523,-3767.913407442215,-3776.434832588704,-3773.407197353723
-3775.091684889959,-3772.9518838644,-3773.424544061787,-3778.729604518486
-3785.740675227976,-3773.413979758244,-3773.424544061787,-3771.584636253113
-3781.565904270873,-3775.139035694793,-3774.231111485227,-3771.211833241668
-3780.409129041764,-3775.344427008199,-3773.498667581442,-3772.910816493201
-3775.695613419587,-3776.05960258627,-3773.498667581442,-3777.87208172705
-3772.538784572515,-3777.008746003369,-3773.123397632587,-3773.389359997655
-3778.857916258318,-3777.900134993142,-3775.814730672279,-3778.690674990984
-3782.142402627872,-3776.744600235835,-3777.13700017063,-3773.007562775824
-3782.142402627872,-3774.185380957709,-3777.43550049803,-3776.262434391592
-3785.931376673994,-3776.387593202207,-3778.2441811879,-3781.283937500522
-3785.954809521358,-3776.038343610571,-3791.077098955673,-3781.162465169273
-3785.954809521358,-3776.847980001887,-3777.868853406139,-3778.271840054299
-3788.046429732943,-3778.466097745258,-3772.089599888605,-3780.844359966739
-3782.499526041642,-3778.466097745258,-3769.295392192817,-3774.512978656422
-3784.864722574845,-3778.128731829659,-3789.818875215294,-3781.407317522116
-3788.630260665271,-3778.610094564148,-3791.495355675645,-3782.938653410002
-3788.022330794044,-3777.211518111692,-3789.972964967602,-3779.446508031524
-3785.768403517449,-3784.764202081647,-3790.726848240474,-3778.089082383602
-3790.221789518342,-3784.764202081647,-3772.656454614111,-3780.49337870138
-3781.944188364519,-3784.795983537707,-3777.703590799301,-3779.163491367819
-3783.147775575527,-3785.605370745034,-3772.216819469674,-3777.783918784043
-3791.956418363255,-3782.298527649851,-3775.329518061767,-3777.286803014827
-3788.92831310155,-3781.91632148056,-3778.557485739075,-3778.621699307186
-3787.805468804983,-3786.007972858353,-3777.630488017284,-3784.740701931336
-3788.129701020588,-3785.234859856327,-3775.928005764297,-3784.398292648259
-3790.962271498329,-3785.580721950164,-3775.928005764297,-3787.994146912222
-3790.273488203755,-3787.980966708385,-3775.786517743829,-3776.54884654391
-3790.231074887837,-3780.372721397046,-3773.890087794624,-3776.540945309363
-3786.820036736835,-3783.138248940627,-3770.511541266319,-3781.654015232189
-3789.397489415756,-3789.800431250445,-3770.090495717368,-3783.155972843722
-3788.098458928042,-3785.359886598852,-3769.572753033392,-3786.494238031765
-3780.325448688223,-3785.542251042224,-3769.572753033392,-3782.912297810218
-3781.125747415252,-3784.228387123183,-3769.675332452295,-3781.080369424273
-3780.974097983766,-3789.615930055984,-3772.768954294229,-3783.551164638874
-3782.399664063102,-3789.818991331049,-3772.228914565618,-3780.404536262603
-3787.319705901639,-3787.431774719755,-3786.463899641562,-3780.979148158362
-3793.766292355725,-3787.966888714587,-3784.831244937002,-3777.77559505162
-3789.281553298713,-3784.955135251707,-3776.37563725965,-3787.020519386628
-3789.14303018648,-3785.260315205693,-3778.730309318333,-3787.584117881551
-3790.563549447812,-3779.774132641599,-3778.730309318333,-3787.33847339331
-3794.697371470725,-3778.689325893319,-3778.730309318333,-3783.774377396716
-3794.697371470725,-3777.664652859785,-3780.226499947719,-3783.389431268923
-3791.851230420139,-3778.798084359929,-3781.217027718926,-3781.798226640862
-3794.560318820701,-3780.952333758561,-3781.217027718926,-3785.722015081291
-3789.975902102335,-3777.279041955385,-3781.217027718926,-3790.767736436091
-3789.560097625731,-3782.556555419746,-3780.403211956046,-3790.645923927464
-3790.712634085741,-3777.349241908423,-3784.354536792397,-3788.94915179986
-3781.735864100011,-3778.34886402659,-3785.394519399101,-3788.817090422265
-3781.433665349161,-3779.007467737737,-3779.394133974435,-3790.640487127262
-3779.505213304009,-3776.796746843603,-3779.394133974435,-3788.372790241265
-3781.262505949224,-3777.577244836476,-3772.501776923727,-3785.42952105507
-3780.707166455217,-3771.009765893789,-3771.229520368487,-3783.886873185686
-3781.184746184869,-3775.071294119513,-3771.229520368487,-3783.208707227385
-3778.204920780539,-3786.650687530067,-3771.229520368487,-3784.978187767256
-3777.15648819627,-3782.063588917318,-3783.623007015417,-3784.364233745198
-3776.225156763881,-3779.895148326495,-3784.009374963071,-3781.616595425077
-3774.968783082413,-3778.663843030753,-3791.716147613399,-3784.673737453251
-3775.354037787938,-3772.959003574896,-3791.716147613399,-3782.849287748998
-3776.185050370751,-3779.763483634772,-3789.10075631165,-3782.458999085007
-3778.802064281135,-3775.126759545074,-3788.07585355436,-3780.627708320054
-3777.742369113692,-3775.069686712447,-3778.712297427116,-3780.627708320054
-3777.475752465406,-3778.426433073687,-3778.629051172975,-3779.883342070945
-3774.585637368396,-3779.303141884029,-3781.387632642324,-3776.961931019671
-3777.008004377728,-3776.157077476016,-3786.790067509605,-3778.408896564976
-3776.54845196403,-3777.476302467649,-3774.823299891554,-3781.574679662344
-3776.300909850068,-3771.576299791308,-3775.91706057004,-3778.242250385815
-3776.158425381436,-3774.506699467846,-3775.91706057004,-3780.251521902295
-3777.018675890825,-3777.018897943645,-3776.351649902156,-3777.886554699077
-3776.109378481115,-3781.76953843537,-3776.64153561337,-3771.959385103149
-3774.305516957128,-3780.10721497449,-3776.771550253596,-3770.178530624792
-3776.295884254924,-3777.065148698789,-3776.64153561337,-3770.328097889054
-3774.394763867459,-3777.042628431065,-3774.472139513452,-3769.433798023709
-3774.269050592411,-3776.399815414178,-3774.472139513452,-3771.824136259385
-3772.953096260185,-3778.022083088927,-3774.913446116825,-3770.547718096165
-3772.568517701588,-3776.627407395988,-3775.245451947921,-3775.098768989799
-3775.943874795515,-3776.557585157477,-3775.245451947921,-3774.51956240567
-3781.813343239663,-3780.552583224508,-3776.074316369443,-3773.240988406296
-3785.257512301323,-3786.97473076551,-3782.161754376121,-3780.187573604118
-3783.757698651853,-3785.911615290301,-3782.161754376121,-3776.542304034213
-3783.02352392476,-3787.422216979148,-3781.941240898359,-3771.544841847971
-3783.245190165316,-3790.027745165603,-3779.57536656335,-3771.668284285912
-3781.907904555971,-3790.027745165603,-3782.502383594577,-3770.302643444168
-3779.367266957117,-3785.310095750958,-3778.033399335256,-3771.499287706778
-3777.626012475699,-3784.882365586808,-3778.033399335256,-3771.809000588928
-3778.840534971937,-3788.772512283785,-3778.033399335256,-3772.042447241344
-3779.929387185644,-3787.12973145655,-3775.821737497417,-3772.236720114643
-3778.228282954552,-3781.035111923135,-3775.55626137016,-3777.438408148296
-3777.086784139264,-3783.739463491099,-3776.504163722919,-3778.241416099386
-3774.178935454802,-3781.634564648919,-3776.504163722919,-3779.777844360185
-3775.435091772455,-3777.376932506124,-3777.300095759811,-3779.13411209813
-3792.107836563909,-3777.376932506124,-3778.676352302295,-3781.785293092325
-3789.304477632432,-3777.376932506124,-3778.676352302295,-3779.110791818645
-3788.141712333291,-3779.9663761749,-3779.797880594088,-3784.658819285006
-3785.871566940032,-3778.886037149682,-3777.325536215052,-3777.982013099549
-3777.948855218528,-3780.575480267443,-3781.500232376243,-3779.071889841763
-3787.632116828991,-3778.929050355097,-3783.251646670722,-3782.500931339382
-3769.637580508856,-3779.693721395637,-3785.531531195143,-3782.408235587017
-3772.636439147978,-3779.29063188391,-3785.531531195143,-3788.208214126737
-3772.585464095224,-3781.606552948952,-3781.310752805782,-3787.905714839329
-3775.958617643168,-3777.024271180326,-3778.045387186826,-3787.905714839329
-3780.741332633068,-3776.863948566596,-3778.296603930283,-3784.714950415998
-3774.58783004421,-3773.457453189455,-3778.296603930283,-3784.278300168896
-3777.293827561332,-3773.705096298238,-3779.365953311891,-3782.601907160313
-3771.719771710211,-3773.705096298238,-3779.365953311891,-3783.567931731463
-3771.687298152387,-3774.755738556593,-3778.936454371449,-3782.83054315092
-3771.50150110709,-3772.970270842544,-3779.873198048087,-3782.9953874772
-3769.915619360382,-3772.454039277269,-3783.357903892846,-3790.389930971127
-3769.335656277737,-3777.063895529609,-3784.852134649599,-3787.229935952988
-3768.718755309344,-3771.695597538368,-3783.00320655124,-3786.417633571001
-3768.718755309344,-3772.370101497849,-3783.00320655124,-3788.472179550002
-3770.791706852432,-3775.979195430362,-3784.982260996923,-3789.953462106611
-3775.991320902232,-3780.112370659042,-3788.990789977707,-3790.692391077444
-3778.471803268213,-3780.296939810146,-3788.990789977707,-3787.084943669715
-3772.925560822504,-3777.873772886507,-3787.628796144231,-3788.850382466727
-3770.472651113991,-3777.873772886507,-3787.628796144231,-3793.991746940019
-3770.503457113709,-3777.681850518249,-3782.943022618721,-3789.819629985469
-3776.096871427263,-3780.783397860745,-3792.358857242313,-3785.960976547309
-3772.938125187035,-3786.145882343771,-3790.196980313788,-3782.677115319781
-3772.070604772148,-3784.825962947709,-3786.135512271478,-3779.6706210516
-3778.110351891204,-3783.970913476397,-3785.615779528182,-3780.041777922499
-3774.886388688661,-3785.798639983177,-3786.563078052205,-3775.558179732028
-3774.886388688661,-3791.588369933663,-3787.675368951378,-3783.736981145081
-3773.268921053241,-3791.132532149196,-3783.532776382243,-3774.630782469907
-3773.268921053241,-3791.326890461931,-3782.644359467839,-3778.292283351493
-3778.111939275467,-3781.682334577825,-3783.586236417954,-3777.652517999642
-3780.672223627422,-3782.09686763029,-3782.523881455483,-3774.208312617705
-3777.405162411148,-3784.601377609343,-3782.310973921801,-3774.224631457618
-3775.132546604751,-3784.601377609343,-3782.672554709764,-3775.975915724751
-3774.62730598045,-3781.649090309082,-3781.755551873088,-3780.030679386144
-3773.959609859179,-3787.914254345425,-3784.881695553072,-3778.4603924374
-3770.765497322711,-3789.801452945017,-3789.681975545095,-3778.892525527635
-3770.765497322711,-3792.025081451753,-3787.211574169025,-3781.845828856981
-3770.58575917242,-3781.938756092964,-3778.12054212252,-3779.410718016661
-3772.99770782822,-3780.479435136001,-3778.345646906116,-3778.875211375034
-3780.41956732274,-3782.366467697255,-3777.759965765358,-3785.884138917608
-3777.344479488008,-3781.475650177828,-3781.540775115212,-3781.815889020506
-3776.944932321591,-3781.105574660643,-3779.469022173081,-3783.075729339966
-3771.986647879076,-3786.728037735582,-3780.44553330374,-3778.319282599718
-3772.918048289125,-3790.069259580022,-3780.637725788653,-3778.761209296383
-3777.495610392192,-3791.489246086208,-3781.736165267221,-3775.64042554335
-3775.566340692362,-3790.610603527037,-3779.407586399022,-3777.909965791201
-3776.663656049166,-3790.709613267531,-3768.377717603674,-3777.741323116682
-3771.538237907808,-3787.193808324126,-3768.404101648297,-3777.169204434328
-3775.437626447386,-3781.317968854837,-3772.855714743778,-3778.361390501399
-3774.965905740577,-3782.011783304106,-3771.788276074692,-3779.146947130583
